31;30;1;0;0
30;24;1;0;0
24;5;1;0;0
5;19;2;0;0
19;5;2;0;0
5;4;1;0;0
4;25;2;0;0
25;4;2;0;0
4;14;1;0;0
14;18;1;0;0
18;20;2;0;0
20;18;2;0;0
18;29;1;0;0
29;31;1;0;0
31;28;1;1;0
28;12;1;1;0
12;8;1;1;0
8;15;2;1;0
15;8;2;1;0
8;23;1;1;0
23;3;1;1;0
3;22;1;1;0
22;26;1;1;0
26;7;1;1;0
7;21;1;1;0
21;1;1;1;0
1;11;1;1;1
11;31;1;1;0
31;2;1;2;0
2;27;1;2;1
27;9;2;2;1
9;27;2;2;1
27;13;1;2;1
13;6;1;2;0
6;16;1;2;0
16;10;1;2;0
10;17;1;2;0
17;31;1;2;0
