31;5;1;0;0
5;25;1;0;0
25;14;1;0;0
14;2;2;0;0
2;14;2;0;0
14;7;1;0;0
7;17;1;0;0
17;10;2;0;0
10;26;2;0;0
26;17;2;0;0
17;3;1;0;0
3;24;1;0;0
24;31;1;0;0
31;18;1;1;0
18;19;1;1;0
19;12;1;1;0
12;8;1;1;0
8;23;1;1;0
23;28;1;1;0
28;15;1;1;0
15;13;2;1;1
13;16;2;1;1
16;15;2;1;1
15;31;1;1;0
31;11;1;2;0
11;21;1;2;0
21;1;1;2;0
1;6;1;2;0
6;27;1;2;0
27;9;1;2;0
9;22;1;2;0
22;29;1;2;0
29;30;2;2;1
30;20;2;2;0
20;29;2;2;0
29;4;1;2;0
4;31;1;2;0
