iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8720840569585562,False,0,0,0,,1.0,3.4583726,0.9267633120218913,0.8151586426628961
2,0.8680846486240625,False,1264.95,1262.11,1267.31,4.0,1.0,3.338316,0.6862585544586182,0.5445035282108519
3,0.8679372202605009,False,1264.95,1263.67,1267.31,3.0,1.0,3.3266044,0.9312830567359924,0.8540386550956303
4,0.8718208358623087,False,1264.95,1264.43,1267.31,2.0,0.9232898354530334,3.0355864,0.3187358985344569,0.2324865334563785
5,0.8697644933126867,True,1264.95,1264.68,1267.31,0.0,1.5801016672867263e-07,4.417337,0.9941477100054423,0.9941477100054423
6,0.8551239450462162,True,1264.95,1264.68,1267.31,0.0,1.5801016672867263e-07,4.417337,0.9941477100054423,0.9941477100054423
7,1.1583152520470321,True,1264.95,1264.68,1267.31,0.0,1.9253128868967906e-07,4.4114947,1.0,0.9521379046969943
8,0.8645413592457771,True,1264.95,1264.72,1267.31,0.0,1.289191260411826e-07,4.4090176,0.983654797077179,0.93694828748703
9,0.8608474307693541,True,1264.95,1264.72,1267.31,0.0,1.289191260411826e-07,4.4090176,0.983654797077179,0.93694828748703
10,0.8664815118536353,True,1264.95,1264.92,1267.31,0.0,1.083840572846384e-08,4.323409,0.8900946696599324,0.8292950047387017
11,0.8621503561735153,True,1264.95,1264.96,1267.31,0.0,3.95709642830866e-09,4.250733,0.8181413412094116,0.8181413412094116
12,0.8651310889981687,True,1264.95,1265.01,1267.31,0.0,4.5617012389698175e-09,4.2299404,0.7699862122535706,0.7544775068759918
13,0.8582991268485785,False,1264.95,1265.01,1267.31,1.0,1.0541976180888923e-08,4.2830367,0.7764562368392944,0.7606291128529442
14,0.848271431401372,False,1264.95,1265.01,1267.31,1.0,1.0547607232069822e-08,4.2830157,0.7764489650726318,0.760619345638487
15,0.8573705921880901,False,1264.95,1265.01,1267.31,1.0,1.0547225315349351e-08,4.283007,0.7764458060264587,0.7606159143977695
16,1.1875164387747645,False,1264.95,1265.13,1267.31,1.0,1.1629929907996939e-08,4.34313,0.6488843719164531,0.6020882182651096
17,0.8624366149306297,False,1264.95,1265.83,1267.31,1.0,1.5329322256008027e-09,4.210552,0.8095459818840027,0.8002742648124695
18,0.8528490969911218,False,1264.95,1265.96,1267.31,2.0,9.126365512202028e-06,3.7375965,0.7693484028180441,0.6393868194686042
19,0.8728186641819775,False,1264.95,1265.99,1267.31,1.0,1.0102095826525215e-09,4.1771984,0.8027051210403442,0.754534027311537
20,0.8676739200018346,False,1264.95,1265.99,1267.31,2.0,1.010240446852606e-09,4.1772013,0.8027204871177673,0.7545262191030714
