iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8233838626183569,False,0,0,0,,0.9920843839645386,2.7669368,0.8805017352104187,0.8427270392576854
2,1.0402663475833833,False,1267.74,1267.81,1270.7,1.0,0.6989977955818176,2.9265885,0.8705028295516968,0.7123522500197094
3,0.8219504090957344,False,1267.74,1267.81,1270.7,1.0,0.9999998807907104,2.907961,0.8298261165618896,0.7826577807466188
4,0.8223247621208429,False,1267.74,1267.98,1270.7,1.0,0.9940904974937439,3.1717448,0.9271435976028443,0.8511123948627048
5,0.8306548749096692,False,1267.74,1268.39,1270.7,1.0,0.8238423466682434,3.0202303,0.7428985397020976,0.6388249172104731
6,0.8370919520966709,False,1267.74,1268.39,1270.7,2.0,0.2459368258714676,4.5448313,0.9976516008377075,0.9682619783613416
7,0.8247192148119211,False,1267.74,1268.6,1270.7,2.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
8,0.8269862676970661,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
9,0.8220829381607473,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
10,1.0474096802063286,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
11,0.8290465287864208,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
12,0.8236816311255097,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
13,0.8244984420016408,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
14,0.8217418412677944,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
15,0.8230133429169655,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
16,0.8206389029510319,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
17,1.0441304380074143,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
18,0.8189694075845182,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
19,0.8323329030536115,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
20,0.8248546058312058,False,1267.74,1268.6,1270.7,3.0,0.1782667189836502,4.5851803,0.8712249875068665,0.7097787929905786
