iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,1.0864360807463527,False,0,0,0,,0.39646482467651367,4.436606,0.882820192972819,0.7703260196579826
2,0.8363493466749787,False,1264.54,1264.29,1264.55,1.0,0.18630364537239075,4.4626884,0.8378156423568726,0.8103467153178321
3,0.8458605911582708,False,1264.54,1264.37,1264.55,1.0,0.15109184384346008,4.506528,0.7969164848327637,0.791427755355835
4,0.8374381102621555,False,1264.54,1264.71,1264.55,1.0,0.08594326674938202,4.5656385,0.8268397450447083,0.8063918034235636
5,0.8483391399495304,False,1264.54,1264.71,1264.55,2.0,0.08594326674938202,4.5656385,0.8268397450447083,0.8063918034235636
6,0.8347523603588343,False,1264.54,1264.71,1264.55,2.0,0.08594326674938202,4.5656385,0.8268397450447083,0.8063918034235636
7,0.8394823069684207,False,1264.54,1265.44,1264.55,1.0,0.024943390861153603,4.5084534,0.764450482527415,0.7052462703651852
8,0.8375581023283303,False,1264.54,1265.54,1264.55,1.0,0.034884531050920486,4.510783,0.828586345911026,0.7635519769456652
9,1.0964551200158894,False,1264.54,1265.54,1264.55,1.0,0.034884531050920486,4.510783,0.828586345911026,0.7635519769456652
10,0.8556877290830016,False,1264.54,1265.72,1264.55,1.0,0.007690528407692909,4.5433536,0.6763682961463928,0.631770462459988
11,0.8412491269409657,False,1264.54,1265.72,1264.55,1.0,0.007690528407692909,4.5433536,0.6763682961463928,0.631770462459988
12,0.8422762737609446,False,1264.54,1265.72,1264.55,2.0,0.007690528407692909,4.5433536,0.6763682961463928,0.631770462459988
13,0.9014556906186044,False,1264.54,1265.72,1264.55,2.0,0.007690528407692909,4.5433536,0.6763682961463928,0.631770462459988
14,0.8465105197392404,False,1264.54,1265.72,1264.55,2.0,0.007690528407692909,4.5433536,0.6763682961463928,0.631770462459988
15,0.8315378311090171,False,1264.54,1265.72,1264.55,2.0,0.007690528407692909,4.5433536,0.6763682961463928,0.631770462459988
16,0.8301357510499656,False,1264.54,1265.72,1264.55,2.0,0.007690528407692909,4.5433536,0.6763682961463928,0.631770462459988
17,1.079206753987819,False,1264.54,1265.72,1264.55,2.0,0.007690528407692909,4.5433536,0.6763682961463928,0.631770462459988
18,0.8276902842335403,False,1264.54,1265.72,1264.55,2.0,0.007690528407692909,4.5433536,0.6763682961463928,0.631770462459988
19,0.8352690949104726,False,1264.54,1265.72,1264.55,2.0,0.007690528407692909,4.5433536,0.6763682961463928,0.631770462459988
20,0.8398809097707272,False,1264.54,1265.72,1264.55,2.0,0.007690528407692909,4.5433536,0.6763682961463928,0.631770462459988
