iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,1.0417346879839897,False,0,0,0,,1.0,3.1653583,0.9588934739430746,0.8814379069540236
2,0.8239238439127803,False,1263.15,1261.94,1269.48,3.0,1.0,3.146356,0.819384902715683,0.8053530176480611
3,0.8152830703184009,False,1263.15,1262.58,1269.48,1.0,0.977773129940033,2.7747164,0.8890555381774903,0.647497703631719
4,0.8263175063766539,True,1263.15,1264.16,1269.48,0.0,0.019615214318037033,4.2456408,0.9259281158447266,0.8911150024996864
5,0.8157820906490088,True,1263.15,1264.18,1269.48,0.0,0.002055954420939088,4.305426,0.8888104478518168,0.8735568020078871
6,0.8144658198580146,False,1263.15,1264.18,1269.48,1.0,0.0022056763991713524,4.3386345,0.8902878324190776,0.8752830604712168
7,0.8264762070029974,False,1263.15,1264.18,1269.48,1.0,0.002055954420939088,4.305426,0.8888104478518168,0.8735568020078871
8,0.8281632661819458,True,1263.15,1265.1,1269.48,0.0,0.000464101554825902,4.3022165,0.8184280792872111,0.7358729945288763
9,1.0493747852742672,True,1263.15,1265.3,1269.48,0.0,4.560582965495996e-06,4.1637135,0.8261654893557231,0.7586391382747225
10,0.8225389281287789,True,1263.15,1265.76,1269.48,0.0,8.25722781883087e-06,4.225203,0.7507117787996928,0.6832490298483106
11,0.8245861176401377,True,1263.15,1265.8,1269.48,0.0,3.94093376598903e-06,4.080858,0.8193390885988872,0.5552206844091415
12,0.8541367053985596,True,1263.15,1265.95,1269.48,0.0,5.836844820805709e-07,4.114913,0.8152150670687358,0.7697654975785149
13,0.8228199351578951,False,1263.15,1265.95,1269.48,1.0,3.569871012132353e-07,4.1169257,0.8175870537757873,0.7707450456089444
14,0.8364578019827604,False,1263.15,1265.95,1269.48,1.0,3.5060358527516655e-07,4.117873,0.8118815263112386,0.7697461075252957
15,0.8262170222587883,False,1263.15,1265.94,1269.48,1.0,1.2669909665419254e-05,4.3233624,0.8281829198201497,0.7219657447603014
16,0.8248570119030774,False,1263.15,1266.07,1269.48,1.0,0.00024348319857381284,4.2960653,0.8414427002271017,0.6837560322549608
17,1.052749504800886,False,1263.15,1265.95,1269.48,1.0,7.2726347752904985e-06,4.126952,0.849359401067098,0.7853731605741713
18,0.8236625459976494,False,1263.15,1265.95,1269.48,1.0,7.407838893414009e-06,4.1223383,0.8511099934577941,0.7842186861568027
19,0.8233168590813875,False,1263.15,1269.01,1269.48,1.0,2.339832644793205e-05,4.229322,1.0,0.950994192229377
20,0.8248725077137351,False,1263.15,1269.09,1269.48,1.0,3.4187665733043104e-05,4.203351,1.0,0.7959373950958252
