iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8386884243227541,False,0,0,0,,0.2976717948913574,4.3472424,0.9541366100311279,0.8506693972481623
2,0.8587710922583938,True,1262.56,1263.67,1262.56,0.0,0.13631363213062286,4.258876,0.7813849091529846,0.7289323733912575
3,0.8294699951075017,True,1262.56,1264.55,1262.56,0.0,0.1026892215013504,4.3293586,0.8991742451985677,0.8287578291363187
4,0.8145825588144362,True,1262.56,1264.65,1262.56,0.0,0.3204229772090912,4.287285,0.8883420825004578,0.8147734135389327
5,0.8271221593022346,True,1262.56,1264.88,1262.56,0.0,0.14324133098125458,4.242192,0.7269615411758423,0.6522523747550116
6,0.826270844321698,True,1262.56,1264.99,1262.56,0.0,0.17803354561328888,4.306952,0.6560237795114517,0.6274689022037717
7,1.039692292921245,True,1262.56,1265.13,1262.56,0.0,0.07973387837409973,4.369116,0.6041377981503805,0.5774199187755584
8,0.909330721013248,True,1262.56,1265.7,1262.56,0.0,0.017009833827614784,4.3479705,0.5624380628267924,0.5366880582438576
9,0.8226832253858447,True,1262.56,1266.6,1262.56,0.0,1.2161553058831487e-05,4.097123,0.8683115839958191,0.7053651577896541
10,0.8166356878355145,False,1262.56,1265.79,1262.56,1.0,0.013464943505823612,4.2754755,0.6872452139854431,0.5763286736276415
11,0.8229421097785234,False,1262.56,1266.22,1262.56,1.0,0.006724256556481123,4.216279,0.9318603277206421,0.8105108982986874
12,0.8212184989824891,False,1262.56,1266.22,1262.56,1.0,0.005520218051970005,4.2143083,0.9311819553375245,0.8100539664427439
13,0.8302836180664599,True,1262.56,1267.35,1262.56,0.0,0.01094397809356451,4.204052,0.7556983550389608,0.6930413802464802
14,0.8334856517612934,False,1262.56,1266.33,1262.56,1.0,0.007411224767565727,4.226461,0.5831845919291179,0.5515218575795492
15,1.0414833780378103,False,1262.56,1266.55,1262.56,1.0,0.01621263474225998,4.374716,0.941826581954956,0.8009653177526261
16,0.8229605229571462,False,1262.56,1266.55,1262.56,1.0,0.01621263474225998,4.374716,0.941826581954956,0.8009653177526261
17,0.8263041037134826,False,1262.56,1266.55,1262.56,1.0,0.01581059768795967,4.3713503,0.9414467215538025,0.8007303476333618
18,0.8217485551722348,False,1262.56,1266.85,1262.56,1.0,0.02354661375284195,4.241564,0.5507432123025259,0.508026060461998
19,0.8242169129662216,False,1262.56,1267.64,1262.56,1.0,0.3952762186527252,4.4720826,0.9107717275619507,0.7624161144097646
20,0.8198056640103459,False,1262.56,1268.85,1262.56,1.0,0.0005817349883727729,4.3175015,0.7084756453831991,0.5664078109794193
