iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,1.193414936773479,False,0,0,0,,0.5234804153442383,3.1543694,1.0,0.8174624562263489
2,0.841667546890676,False,1262.47,1263.91,1265.08,2.0,0.9999998807907104,2.6687064,0.8046773652235667,0.6617143372694652
3,0.8655942119657993,True,1262.47,1264.07,1265.08,0.0,0.41096845269203186,4.464119,0.9792153477668762,0.9040781948301527
4,0.8523599286563694,False,1262.47,1264.07,1265.08,1.0,0.4081685245037079,4.464146,0.9647301594416301,0.8849847349855634
5,0.8693676511757076,False,1262.47,1264.07,1265.08,1.0,0.41096845269203186,4.464119,0.9792153477668762,0.9040781948301527
6,0.8643589089624584,False,1262.47,1264.07,1265.08,1.0,0.41096845269203186,4.464119,0.9792153477668762,0.9040781948301527
7,0.8656904837116599,False,1262.47,1264.07,1265.08,1.0,0.4081685245037079,4.464146,0.9647301594416301,0.8849847349855634
8,0.8550655986182392,True,1262.47,1266.61,1265.08,0.0,0.4203658998012543,4.451929,0.9264454086621602,0.7942866384983063
9,0.8695005178451538,True,1262.47,1266.63,1265.08,0.0,0.4381125569343567,4.446473,0.7549777110417684,0.6716311090522343
10,1.1660926919430494,True,1262.47,1266.74,1265.08,0.0,0.3846744894981384,4.4730997,0.7219720005989074,0.6862457301881578
11,0.8536646119318902,True,1262.47,1267.01,1265.08,0.0,0.4150885045528412,4.359994,0.9116442322731018,0.8966583331425985
12,0.8523334409110248,False,1262.47,1266.74,1265.08,1.0,0.3868374228477478,4.4767766,0.7246503631273905,0.6889894856346978
13,0.8505174219608307,False,1262.47,1266.74,1265.08,1.0,0.3868374228477478,4.4767766,0.7246503631273905,0.6889894856346978
14,0.8870207131840289,False,1262.47,1266.72,1265.08,1.0,0.36919844150543213,4.4642763,0.9189160188039144,0.7921983427471585
15,0.8517772271297872,False,1262.47,1266.72,1265.08,1.0,0.36919844150543213,4.4642763,0.9189160188039144,0.7921983427471585
16,0.8705616155639291,False,1262.47,1267.01,1265.08,1.0,0.41771525144577026,4.3535786,0.9120474775632222,0.8978334095742967
17,0.8700349680148065,False,1262.47,1267.01,1265.08,1.0,0.4150885045528412,4.359994,0.9116442322731018,0.8966583331425985
18,0.8530695578083396,True,1262.47,1269.14,1265.08,0.0,0.17426089942455292,4.437312,0.7626718540986379,0.7269255654679405
19,1.2297808746807277,False,1262.47,1269.14,1265.08,1.0,0.17426089942455292,4.437312,0.7626718540986379,0.7269255654679405
20,0.8637434728443623,False,1262.47,1269.14,1265.08,1.0,0.17426089942455292,4.437312,0.7626718540986379,0.7269255654679405
