iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8604545062407851,False,0,0,0,,0.9999990463256836,2.795516,0.7879767775535583,0.7303643888897366
2,0.8549213903024793,False,1265.52,1263.38,1267.51,1.0,0.4170348346233368,4.599084,0.6866128424803416,0.6414805697070228
3,1.1521544395945966,False,1265.52,1264.02,1267.51,1.0,0.46720558404922485,4.657547,0.8218790769577027,0.6332570658789741
4,0.8838845519348979,False,1265.52,1264.02,1267.51,2.0,0.46720558404922485,4.657547,0.8218790769577027,0.6332570658789741
5,0.8531899438239634,False,1265.52,1264.02,1267.51,2.0,0.4671971797943115,4.657551,0.821871018409729,0.6332815647125244
6,0.8560115806758404,False,1265.52,1265.75,1267.51,1.0,0.3654312193393707,4.5585427,0.7768525878588358,0.7271964020199246
7,0.8707993840798736,False,1265.52,1266.83,1267.51,1.0,0.37332773208618164,4.340237,0.847504460811615,0.7729668087429471
8,0.8535110047087073,False,1265.52,1265.75,1267.51,2.0,0.3654312193393707,4.5585427,0.7768525878588358,0.7271964020199246
9,0.8697039727121592,False,1265.52,1265.75,1267.51,2.0,0.3654312193393707,4.5585427,0.7768525878588358,0.7271964020199246
10,0.8511492861434817,False,1265.52,1267.21,1267.51,1.0,0.4140138626098633,4.497516,0.8133505741755168,0.700357046392229
11,0.8591191079467535,False,1265.52,1268.17,1267.51,1.0,0.28100189566612244,4.4483595,0.6718022177616755,0.6561970111396578
12,1.2150262650102377,False,1265.52,1269.83,1267.51,1.0,0.34040939807891846,4.4331293,0.9325014352798462,0.7569845186339484
13,0.848571415990591,False,1265.52,1269.83,1267.51,2.0,0.34040939807891846,4.4331293,0.9325014352798462,0.7569845186339484
14,0.8656560080125928,False,1265.52,1268.21,1267.51,2.0,0.2934764623641968,4.3976517,0.8433035512765249,0.6841512130366431
15,0.8580149640329182,False,1265.52,1268.51,1267.51,2.0,0.4465397298336029,4.5072913,0.6989089151223501,0.6673469463984172
16,0.8605904970318079,False,1265.52,1267.8,1267.51,2.0,0.4269816279411316,4.5200043,0.8207475741704305,0.7000294493304359
17,0.8531060577370226,False,1265.52,1267.65,1267.51,2.0,0.4229968190193176,4.509924,0.7933424353599549,0.7514734387397767
18,0.8432132117450237,False,1265.52,1269.83,1267.51,2.0,0.34027302265167236,4.4333344,0.9328826069831848,0.7572085539499919
19,0.8593424600549042,False,1265.52,1268.51,1267.51,2.0,0.4465397298336029,4.5072913,0.6989089151223501,0.6673469463984172
20,0.853102246299386,False,1265.52,1269.83,1267.51,2.0,0.34027302265167236,4.4333344,0.9328826069831848,0.7572085539499919
