iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8185114408843219,False,0,0,0,,0.010504325851798058,4.257711,0.7122083703676859,0.6265659438239203
2,0.814618478063494,True,1256.5,1257.05,1257.57,0.0,0.016754325479269028,4.1145306,0.7597937464714051,0.6706234574317932
3,1.0425925361923873,True,1256.5,1257.51,1257.57,0.0,0.013782019726932049,4.199988,0.7424400369326274,0.7350118206606971
4,0.8133751121349633,False,1256.5,1257.51,1257.57,1.0,0.013782019726932049,4.199988,0.7424400369326274,0.7350118206606971
5,0.825713989790529,False,1256.5,1257.51,1257.57,1.0,0.013782019726932049,4.199988,0.7424400369326274,0.7350118206606971
6,0.8172718929126859,True,1256.5,1258.35,1257.57,0.0,0.020010963082313538,4.291693,0.7542609731356303,0.6967313925425213
7,0.8609373378567398,True,1256.5,1258.61,1257.57,0.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
8,0.8216352541930974,True,1256.5,1258.61,1257.57,0.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
9,0.8157198410481215,False,1256.5,1258.61,1257.57,1.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
10,0.8173000290989876,False,1256.5,1258.61,1257.57,1.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
11,1.0422441009432077,False,1256.5,1258.61,1257.57,1.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
12,0.8236872260458767,False,1256.5,1258.61,1257.57,1.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
13,0.8223124397918582,False,1256.5,1258.61,1257.57,1.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
14,0.8235083632171154,False,1256.5,1258.61,1257.57,1.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
15,0.8254393232055008,False,1256.5,1258.61,1257.57,1.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
16,0.8199565927498043,False,1256.5,1258.61,1257.57,1.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
17,0.8146718028001487,False,1256.5,1258.61,1257.57,1.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
18,0.8269553049467504,False,1256.5,1258.61,1257.57,1.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
19,1.0572971561923623,False,1256.5,1258.61,1257.57,1.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
20,0.8549701808951795,False,1256.5,1258.61,1257.57,1.0,0.04699193686246872,4.3691473,0.5915207862854004,0.5329032705889808
