iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8541220501065254,False,0,0,0,,0.9987689852714539,2.3765047,0.6486466566721598,0.5048141742746035
2,1.0712244235910475,False,1269.12,1267.69,1270.45,2.0,0.9549877643585205,2.776258,0.8573920011520386,0.7037678831153446
3,0.8435661867260933,False,1269.12,1268.13,1270.45,2.0,0.9999967813491821,2.3986118,0.6968375917524099,0.5687185841302077
4,0.890125647187233,False,1269.12,1268.24,1270.45,2.0,0.001169386669062078,4.348022,0.8411493559678396,0.6934588836299049
5,0.8408985482528806,False,1269.12,1268.39,1270.45,2.0,0.00035745181958191097,4.272214,0.4787764290968577,0.46530154148737585
6,0.845582818146795,False,1269.12,1268.39,1270.45,3.0,0.000401611760025844,4.2754602,0.47749810814857485,0.4637685722774929
7,0.8525506500154734,False,1269.12,1268.39,1270.45,3.0,0.000401586527004838,4.2754564,0.4774972339471181,0.4637682424651252
8,0.8685565646737814,False,1269.12,1268.39,1270.45,3.0,0.00035745181958191097,4.272214,0.4787764290968577,0.46530154148737585
9,0.8585502468049526,False,1269.12,1268.39,1270.45,3.0,0.00035742795444093645,4.272208,0.4787753860155741,0.4653011288907793
10,0.8449960593134165,False,1269.12,1271.28,1270.45,2.0,0.005879632662981749,4.388088,0.7614455064137776,0.689282046424018
11,1.0896196463145316,False,1269.12,1271.28,1270.45,3.0,0.005879632662981749,4.388088,0.7614455064137776,0.689282046424018
12,0.8376861293800175,False,1269.12,1269.79,1270.45,3.0,0.0001761396270012483,4.2276134,0.5707345485687256,0.5266983595159319
13,0.8627302711829543,False,1269.12,1269.84,1270.45,3.0,3.090502332270262e-06,4.060934,0.7755634148915609,0.6484752441445986
14,0.84372544195503,False,1269.12,1270.9,1270.45,3.0,0.00010881366324611008,4.319797,0.8477828502655029,0.7485399868753221
15,0.841364729218185,False,1269.12,1271.03,1270.45,3.0,0.0004133419133722782,4.214818,0.8134250521659852,0.7706457356611888
16,0.8552600000984967,False,1269.12,1271.24,1270.45,3.0,0.00026323655038140714,4.2301016,0.7405230879783631,0.676573035452101
17,0.8467377847991884,False,1269.12,1269.84,1270.45,4.0,3.090502332270262e-06,4.060934,0.7755634148915609,0.6484752441445986
18,0.8362137428484857,False,1269.12,1269.84,1270.45,4.0,3.090502332270262e-06,4.060934,0.7755634148915609,0.6484752441445986
19,1.0876501072198153,False,1269.12,1271.32,1270.45,4.0,0.00030733083258382976,4.277978,0.7999476671218873,0.5339404159122044
20,0.851479406002909,False,1269.12,1271.92,1270.45,3.0,0.00023602890723850578,4.1934624,0.7328426341215769,0.6530687789122264
