iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8213200811296701,False,0,0,0,,0.6656997799873352,3.130999,1.0,0.8995496776368883
2,1.0495455232448876,True,1262.11,1261.25,1265.78,0.0,1.0,3.058926,0.8882125536600749,0.8617061323589749
3,0.8201975179836154,True,1262.11,1262.22,1265.78,0.0,0.2619384229183197,4.3288975,0.938702917098999,0.7530120339658525
4,0.8321602372452617,False,1262.11,1262.22,1265.78,1.0,0.24988585710525513,4.3236656,0.9410892804463704,0.74636193646325
5,0.8355176718905568,False,1262.11,1262.22,1265.78,1.0,0.2601473927497864,4.31406,0.9388339519500732,0.7462675207191043
6,0.8314066170714796,True,1262.11,1263.8,1265.78,0.0,0.19218476116657257,4.366707,0.927284550666809,0.6641922030184004
7,0.8274484630674124,True,1262.11,1264.8,1265.78,0.0,0.09647903591394424,4.247142,0.47599267959594727,0.4581923895412021
8,0.8650657958351076,False,1262.11,1264.8,1265.78,1.0,0.09647903591394424,4.247142,0.47599267959594727,0.4581923895412021
9,0.854619337245822,False,1262.11,1264.8,1265.78,1.0,0.09649024158716202,4.247176,0.4760291576385498,0.45820524824990166
10,1.074113033246249,True,1262.11,1265.48,1265.78,0.0,0.08390376716852188,4.3144655,0.48297910690307616,0.4315281533532673
11,0.8219061391428113,True,1262.11,1267.26,1265.78,0.0,0.15832361578941345,4.2361774,0.6786165257294973,0.5087261385387845
12,0.8211530530825257,False,1262.11,1263.89,1265.78,1.0,0.11433254927396774,4.216332,0.9493189652760824,0.6501872837543488
13,0.8254233249463141,False,1262.11,1263.89,1265.78,1.0,0.11433254927396774,4.216332,0.9493189652760824,0.6501872837543488
14,0.8179977061226964,False,1262.11,1265.48,1265.78,1.0,0.044071659445762634,4.303775,0.4931151648362478,0.42701209121280254
15,0.8294230601750314,False,1262.11,1265.48,1265.78,1.0,0.044071659445762634,4.303775,0.4931151648362478,0.42701209121280254
16,0.8244753056205809,True,1262.11,1268.11,1265.78,0.0,0.03178481385111809,4.4239264,0.7111713806788127,0.50253423915969
17,0.8245942499488592,True,1262.11,1268.28,1265.78,0.0,0.027774358168244362,4.3446245,0.5862998864923914,0.5501472185676296
18,1.0651526129804552,True,1262.11,1268.33,1265.78,0.0,0.00038953294279053807,4.2350483,0.7652177015940348,0.4915483262803819
19,0.8294859738089144,True,1262.11,1268.35,1265.78,0.0,0.021966442465782166,4.343769,0.6076599131027858,0.5362369699610604
20,0.8238762589171529,False,1262.11,1267.67,1265.78,1.0,0.012413106858730316,4.298935,0.6174002826213837,0.5093881246116426
