iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8448063507676125,False,0,0,0,,0.9995206594467163,5.9688783,0.8226859132448833,0.6552215539746815
2,0.9050015127286315,False,1264.46,1261.75,1268.99,3.0,0.758253276348114,6.042302,0.756712532043457,0.6214810146225823
3,0.8474518824368715,False,1264.46,1263.93,1268.99,3.0,0.5223059058189392,6.1649575,0.7096455365419387,0.6221941358513302
4,0.8205071641132236,False,1264.46,1264.16,1268.99,1.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
5,1.049818660132587,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
6,0.821681072935462,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
7,0.8821428138762712,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
8,0.8129173507913947,False,1264.46,1264.16,1268.99,2.0,0.08278363943099976,6.3388696,0.7633993784586589,0.7463460312949287
9,0.8085644170641899,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
10,0.8146740077063441,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
11,0.8164493087679148,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
12,0.8199859485030174,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
13,0.8049581684172153,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
14,1.0394565016031265,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
15,0.8113893950358033,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
16,0.822782538831234,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
17,0.8179809795692563,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
18,0.8553024111315608,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
19,0.8098729392513633,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
20,0.8134189862757921,False,1264.46,1264.16,1268.99,2.0,0.08279108256101608,6.3388643,0.7633921464284261,0.7463451345761616
