iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8258003108203411,False,0,0,0,,0.41389888525009155,6.223501,0.6634897788365682,0.5111988034513262
2,1.0471034804359078,False,1261.02,1261.79,1263.59,2.0,0.07785579562187195,6.32758,0.8517575184504191,0.8416406379805671
3,0.8077783035114408,False,1261.02,1262.12,1263.59,2.0,0.07756499201059341,6.3301444,0.8546425819396972,0.8359731078147888
4,0.8214004756882787,False,1261.02,1262.56,1263.59,2.0,0.07408473640680313,6.345309,0.8286672751108806,0.8256881568166944
5,0.8135691583156586,False,1261.02,1262.64,1263.59,2.0,0.09888884425163269,6.3809066,0.8765108346939087,0.825069526831309
6,0.819765224121511,False,1261.02,1262.82,1263.59,2.0,0.09760984033346176,6.3735914,0.900383488337199,0.8763179262479146
7,0.8196694115176797,False,1261.02,1263.06,1263.59,2.0,0.07407384365797043,6.3821683,0.9272335529327392,0.8803674856821697
8,0.8067321740090847,False,1261.02,1263.42,1263.59,2.0,0.07493339478969574,6.3933387,0.9409546454747518,0.9207808216412862
9,0.8138313824310899,False,1261.02,1263.96,1263.59,2.0,0.07490190118551254,6.396463,0.9362523555755615,0.8731221252017551
10,1.031965577043593,False,1261.02,1263.5,1263.59,3.0,0.07292328029870987,6.370863,0.8605375528335572,0.7819721076223586
11,0.8049167497083545,False,1261.02,1263.5,1263.59,3.0,0.07278353720903397,6.3710566,0.8605247100194295,0.7818939831521776
12,0.8078400772064924,False,1261.02,1264.41,1263.59,2.0,0.05731947720050812,6.3795567,0.8833577593167623,0.8650266104274326
13,0.8118145717307925,False,1261.02,1263.96,1263.59,3.0,0.07468727231025696,6.3967967,0.9361813545227051,0.8730224172274271
14,0.8135166885331273,False,1261.02,1263.96,1263.59,3.0,0.07490190118551254,6.396463,0.9362523555755615,0.8731221252017551
15,0.8217124147340655,False,1261.02,1263.77,1263.59,3.0,0.08509936183691025,6.400945,0.9722700119018555,0.9300090988477071
16,0.8212860580533743,False,1261.02,1263.77,1263.59,3.0,0.08524037152528763,6.4005203,0.9800166289011637,0.9336000508732266
17,0.8146990006789565,False,1261.02,1264.69,1263.59,2.0,0.039981890469789505,6.391839,0.9144660115242005,0.8570892214775085
18,0.8237252896651626,False,1261.02,1264.69,1263.59,3.0,0.039981890469789505,6.391839,0.9144660115242005,0.8570892214775085
19,1.0397765832021832,False,1261.02,1264.69,1263.59,3.0,0.039981890469789505,6.391839,0.9144660115242005,0.8570892214775085
20,0.8095248229801655,False,1261.02,1265.41,1263.59,2.0,0.03911300748586655,6.3902864,0.8840482155481975,0.828744830025567
