iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8203689567744732,False,0,0,0,,0.443183958530426,6.357185,0.5163329859574636,0.49986833333969116
2,0.8296536495909095,True,1267.6,1267.6,1266.91,0.0,0.7087230682373047,6.347026,0.7127440770467123,0.4385503941112095
3,0.8219767808914185,False,1267.6,1268.02,1266.91,1.0,0.5816457271575928,6.4013314,0.44336492419242857,0.41291761480064854
4,0.8277168376371264,False,1267.6,1268.43,1266.91,4.0,0.4511502683162689,6.4169097,0.5610567629337311,0.4862588988410102
5,0.8195388866588473,False,1267.6,1268.02,1266.91,2.0,0.5816457271575928,6.4013314,0.44336492419242857,0.41291761480064854
6,1.0505961813032627,False,1267.6,1268.02,1266.91,2.0,0.5816457271575928,6.4013314,0.44336492419242857,0.41291761480064854
7,0.8650167267769575,False,1267.6,1268.43,1266.91,4.0,0.4511502683162689,6.4169097,0.5610567629337311,0.4862588988410102
8,0.8186998749151826,False,1267.6,1268.43,1266.91,4.0,0.4511502683162689,6.4169097,0.5610567629337311,0.4862588988410102
9,0.8302297499030828,False,1267.6,1268.43,1266.91,4.0,0.4511502683162689,6.4169097,0.5610567629337311,0.4862588988410102
10,0.8157062260434031,False,1267.6,1268.43,1266.91,4.0,0.4511502683162689,6.4169097,0.5610567629337311,0.4862588988410102
11,0.8199685169383883,False,1267.6,1270.66,1266.91,4.0,0.459392249584198,6.413566,0.5221146225929261,0.4980093068546719
12,0.8145177643746138,False,1267.6,1268.43,1266.91,4.0,0.4511502683162689,6.4169097,0.5610567629337311,0.4862588988410102
13,0.8164018718525767,False,1267.6,1268.43,1266.91,4.0,0.4511502683162689,6.4169097,0.5610567629337311,0.4862588988410102
14,1.0347127672284842,False,1267.6,1268.02,1266.91,2.0,0.5816457271575928,6.4013314,0.44336492419242857,0.41291761480064854
15,0.8166554654017091,False,1267.6,1268.02,1266.91,2.0,0.5816457271575928,6.4013314,0.44336492419242857,0.41291761480064854
16,0.8214824730530381,False,1267.6,1270.66,1266.91,4.0,0.459392249584198,6.413566,0.5221146225929261,0.4980093068546719
17,0.818252457305789,False,1267.6,1268.43,1266.91,4.0,0.4511502683162689,6.4169097,0.5610567629337311,0.4862588988410102
18,0.8157920381054282,False,1267.6,1268.43,1266.91,4.0,0.4511502683162689,6.4169097,0.5610567629337311,0.4862588988410102
19,0.8107859855517745,False,1267.6,1275.61,1266.91,1.0,0.3246244490146637,6.405974,0.46775431632995607,0.4397079904874166
20,0.8194632986560464,False,1267.6,1276.04,1266.91,1.0,0.24458390474319458,6.3964043,0.5644072373708089,0.5141003860367669
