iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.819893741980195,False,0,0,0,,0.15858730673789978,6.358327,0.652798855304718,0.6391633072661028
2,0.82233642693609,False,1263.87,1263.37,1263.78,1.0,0.20381946861743927,6.3505206,0.7962775945663452,0.7875717931323581
3,0.8195067811757326,False,1263.87,1263.91,1263.78,2.0,0.2200533002614975,6.3983574,0.6529443860054016,0.6393408213224676
4,0.8233730234205723,False,1263.87,1263.91,1263.78,2.0,0.2200533002614975,6.3983574,0.6529443860054016,0.6393408213224676
5,0.8217494627460837,False,1263.87,1264.59,1263.78,1.0,0.26923438906669617,6.386366,0.5531824429829916,0.5459173262119293
6,0.8114124862477183,False,1263.87,1264.7,1263.78,1.0,0.258083313703537,6.3819084,0.6060245831807455,0.5540099024772643
7,0.8138964530080557,False,1263.87,1264.89,1263.78,1.0,0.18614539504051208,6.394381,0.6455144740641117,0.6038131686548391
8,0.8102206187322736,False,1263.87,1264.98,1263.78,1.0,0.12566432356834412,6.3803673,0.7663182139396667,0.645476237932841
9,1.0541528407484293,False,1263.87,1265.42,1263.78,1.0,0.0800553560256958,6.3561244,0.61304083665212,0.5883812374538846
10,0.8303063977509737,False,1263.87,1265.42,1263.78,2.0,0.0800553560256958,6.3561244,0.61304083665212,0.5883812374538846
11,0.8150324570015073,False,1263.87,1265.42,1263.78,2.0,0.0734129548072815,6.363002,0.6313830653826396,0.6020435478952196
12,0.8172684647142887,False,1263.87,1265.55,1263.78,2.0,0.08868606388568878,6.34656,0.8574602365493774,0.8478841622670492
13,0.8165728310123086,False,1263.87,1266.1,1263.78,2.0,0.05786155164241791,6.343526,0.6135322093963623,0.5643493930498759
14,0.8154537593945861,False,1263.87,1268.33,1263.78,1.0,0.061780981719493866,6.332591,0.7789884090423584,0.628420113854938
15,0.8222170080989599,False,1263.87,1268.33,1263.78,2.0,0.061780981719493866,6.332591,0.7789884090423584,0.628420113854938
16,0.823536816984415,False,1263.87,1266.1,1263.78,2.0,0.06346025317907333,6.335911,0.6163645545641582,0.5663946164978875
17,0.8205946711823344,False,1263.87,1266.1,1263.78,2.0,0.06346935778856277,6.3359146,0.616341761747996,0.5663808974954817
18,1.0518245780840516,False,1263.87,1268.33,1263.78,2.0,0.06774117052555084,6.3249464,0.7831385612487793,0.631573243935903
19,0.8120604995638132,False,1263.87,1270.64,1263.78,2.0,0.0843435674905777,6.3500204,0.7191915214061737,0.7123882088396284
20,0.8254708852618933,False,1263.87,1270.64,1263.78,2.0,0.0843435674905777,6.3500204,0.7191915214061737,0.7123882088396284
