iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8816012823954225,False,0,0,0,,0.09130963683128357,6.3068867,0.9538712501525879,0.8600743518935309
2,0.8076140424236655,True,1267.62,1267.4,1268.45,0.0,0.09894633293151855,6.2895536,0.827403211593628,0.8065750916798909
3,0.8568243011832237,True,1267.62,1267.43,1268.45,0.0,0.09412139654159546,6.2896276,0.8375372409820556,0.776904887623257
4,0.8694088812917471,True,1267.62,1268.26,1268.45,0.0,0.12985606491565704,6.3281174,0.9214271386464437,0.7627613955073885
5,0.8211583374068141,False,1267.62,1268.26,1268.45,1.0,0.12636953592300415,6.3267527,0.9214048544565837,0.7629520720905729
6,1.065941620618105,False,1267.62,1268.26,1268.45,1.0,0.12636953592300415,6.3267527,0.9214048544565837,0.7629520720905729
7,0.8758202791213989,True,1267.62,1269.54,1268.45,0.0,0.1669592708349228,6.352803,0.7583752552668254,0.7461012323697408
8,0.8020220045000315,True,1267.62,1269.62,1268.45,0.0,0.12301243096590042,6.345395,0.9079386194547018,0.8716438968976338
9,0.8468999871984124,True,1267.62,1270.27,1268.45,0.0,0.12891247868537903,6.3573112,0.8717938184738159,0.8457931386099921
10,0.8091004770249128,True,1267.62,1270.51,1268.45,0.0,0.15550704300403595,6.392714,0.8367839455604553,0.8280758221944172
11,0.9226062037050724,False,1267.62,1270.51,1268.45,1.0,0.15550704300403595,6.392714,0.8367839455604553,0.8280758221944172
12,0.8176156049594283,False,1267.62,1270.51,1268.45,1.0,0.15550704300403595,6.392714,0.8367839455604553,0.8280758221944172
13,0.8045956706628203,False,1267.62,1270.51,1268.45,1.0,0.18388420343399048,6.3807383,0.9522860646247864,0.8602196971575419
14,0.8076734244823456,False,1267.62,1270.51,1268.45,1.0,0.18388420343399048,6.3807383,0.9522860646247864,0.8602196971575419
15,1.0346030117943883,False,1267.62,1270.51,1268.45,1.0,0.15550704300403595,6.392714,0.8367839455604553,0.8280758221944172
16,0.8137055654078722,False,1267.62,1270.51,1268.45,1.0,0.15550704300403595,6.392714,0.8367839455604553,0.8280758221944172
17,0.8052048739045858,False,1267.62,1270.51,1268.45,1.0,0.18388420343399048,6.3807383,0.9522860646247864,0.8602196971575419
18,0.8218233250081539,False,1267.62,1270.51,1268.45,1.0,0.18388420343399048,6.3807383,0.9522860646247864,0.8602196971575419
19,0.847506801597774,False,1267.62,1270.51,1268.45,1.0,0.15550704300403595,6.392714,0.8367839455604553,0.8280758221944172
20,0.8041639663279057,False,1267.62,1270.51,1268.45,1.0,0.15550704300403595,6.392714,0.8367839455604553,0.8280758221944172
