iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8273784127086401,False,0,0,0,,0.9063956141471863,6.277708,0.5547057708104451,0.4321404924823178
2,0.8205289524048567,False,1269.6,1269.0,1271.89,1.0,0.4884667694568634,6.426156,0.5548286517461141,0.46031798190540735
3,0.8293368201702833,False,1269.6,1269.44,1271.89,2.0,0.3703140318393707,6.4482865,0.8496291597684225,0.8252560668521457
4,0.8314473032951355,False,1269.6,1269.49,1271.89,2.0,0.39453592896461487,6.443113,0.8820565025011698,0.8366957253879971
5,0.8238321952521801,False,1269.6,1269.69,1271.89,2.0,0.3358548581600189,6.44201,0.8297678589820862,0.7951634513007271
6,1.056919508613646,False,1269.6,1270.82,1271.89,2.0,0.2953336238861084,6.4342036,0.7831393957138062,0.7673735049035816
7,0.8121725982055068,False,1269.6,1270.82,1271.89,3.0,0.298101007938385,6.4363847,0.7831293265024821,0.7674154798189798
8,0.821870593354106,False,1269.6,1270.82,1271.89,3.0,0.3141537606716156,6.4363365,0.7829563458760579,0.7550016217761569
9,0.8241873551160097,False,1269.6,1273.63,1271.89,3.0,0.2491050362586975,6.4282517,0.9525757352511088,0.8949076559808519
10,0.83204376231879,False,1269.6,1273.68,1271.89,3.0,0.26525935530662537,6.428518,0.9419833143552144,0.8853788508309258
11,0.829285460524261,False,1269.6,1273.63,1271.89,3.0,0.25158458948135376,6.4304566,0.9524780591328939,0.8948641551865472
12,0.826752845197916,False,1269.6,1273.68,1271.89,3.0,0.26525935530662537,6.428518,0.9419833143552144,0.8853788508309258
13,0.8218109020963311,False,1269.6,1270.82,1271.89,3.0,0.298101007938385,6.4363847,0.7831293265024821,0.7674154798189798
14,1.0386423794552684,False,1269.6,1270.82,1271.89,3.0,0.3141537606716156,6.4363365,0.7829563458760579,0.7550016217761569
15,0.8305185018107295,False,1269.6,1273.63,1271.89,3.0,0.2491050362586975,6.4282517,0.9525757352511088,0.8949076559808519
16,0.8149771159514785,False,1269.6,1273.68,1271.89,3.0,0.26525935530662537,6.428518,0.9419833143552144,0.8853788508309258
17,0.8326694117859006,False,1269.6,1280.76,1271.89,2.0,0.35611575841903687,6.455114,0.784518833955129,0.7371544321378073
18,0.8209485895931721,False,1269.6,1280.76,1271.89,3.0,0.3531472682952881,6.453142,0.784566863377889,0.7371797204017638
19,0.8235020097345114,False,1269.6,1280.76,1271.89,3.0,0.35611575841903687,6.455114,0.784518833955129,0.7371544321378073
20,0.8171444805338979,False,1269.6,1282.63,1271.89,2.0,0.4051540791988373,6.4509125,0.8570809960365295,0.785532103644477
