iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8223395748063922,False,0,0,0,,0.9402426481246948,5.970705,0.5668945020685593,0.5412981354941925
2,0.8225342780351639,False,1259.15,1259.06,1266.52,2.0,0.615289568901062,6.0958786,0.6508724133173625,0.6373103433185153
3,0.8180420640856028,False,1259.15,1259.63,1266.52,2.0,0.45137733221054077,6.1538935,0.6488418539365133,0.5724539207087623
4,1.0398016860708594,True,1259.15,1259.8,1266.52,0.0,0.10625279694795609,6.2097692,0.5843807518482208,0.44121430847379894
5,0.8189305989071727,False,1259.15,1259.83,1266.52,1.0,0.10093674063682556,6.2533827,0.4834022541840871,0.4605471604400211
6,0.8142828056588769,False,1259.15,1259.85,1266.52,1.0,0.02459278330206871,6.1523166,0.5224056839942932,0.4847351062628958
7,0.8222850430756807,True,1259.15,1259.91,1266.52,0.0,0.00846035871654749,6.143361,0.5682945708433788,0.5221737103329764
8,0.8190380996093154,True,1259.15,1260.44,1266.52,0.0,0.005354174412786961,6.1074815,0.5065901041030884,0.5007050553957622
9,0.8099129423499107,False,1259.15,1260.38,1266.52,2.0,0.01563863456249237,6.1083093,0.5280763506889343,0.47568229900466075
10,0.8238564804196358,False,1259.15,1260.38,1266.52,2.0,0.01563863456249237,6.1083093,0.5280763506889343,0.47568229900466075
11,0.8245963361114264,True,1259.15,1260.47,1266.52,0.0,0.005643497221171856,6.105342,0.5636189579963684,0.5597991903622945
12,0.8884476469829679,False,1259.15,1260.38,1266.52,2.0,0.01563863456249237,6.1083093,0.5280763506889343,0.47568229900466075
13,1.0659169713035226,False,1259.15,1260.38,1266.52,2.0,0.01563863456249237,6.1083093,0.5280763506889343,0.47568229900466075
14,0.8106044055894017,False,1259.15,1260.38,1266.52,2.0,0.01563863456249237,6.1083093,0.5280763506889343,0.47568229900466075
15,0.8165961289778352,False,1259.15,1260.38,1266.52,2.0,0.01563863456249237,6.1083093,0.5280763506889343,0.47568229900466075
16,0.8115875804796815,False,1259.15,1260.38,1266.52,2.0,0.01563863456249237,6.1083093,0.5280763506889343,0.47568229900466075
17,0.8207165766507387,False,1259.15,1260.38,1266.52,2.0,0.01563863456249237,6.1083093,0.5280763506889343,0.47568229900466075
18,0.8223541472107172,True,1259.15,1261.8,1266.52,0.0,0.01632266491651535,6.1522675,0.506196399529775,0.49241623390052053
19,0.8173646777868271,True,1259.15,1261.8,1266.52,0.0,0.01632266491651535,6.1522675,0.506196399529775,0.49241623390052053
20,0.8101288340985775,False,1259.15,1261.8,1266.52,1.0,0.01632266491651535,6.1522675,0.506196399529775,0.49241623390052053
