iter,time,valid,config7_cost,solver_cost,easy_cost,number_of_violations,classifier_score,entropy_score,top_arc_value,top_3_arcs
1,0.8279274692758918,False,0,0,0,,0.9646556377410889,5.5617166,0.8729811986287435,0.6925859100288815
2,0.8243372375145555,False,1266.05,1266.08,1268.86,2.0,0.13210949301719666,6.269574,0.6303200364112854,0.5671247449186113
3,0.8228767616674304,False,1266.05,1266.08,1268.86,3.0,0.1321120411157608,6.2695847,0.6302839994430542,0.5670891410774654
4,0.8280805284157395,False,1266.05,1266.08,1268.86,3.0,0.1321120411157608,6.2695847,0.6302839994430542,0.5670891410774654
5,0.8270126283168793,False,1266.05,1266.86,1268.86,2.0,0.8837997317314148,6.1140184,0.844784684975942,0.6727163765165541
6,1.0398705415427685,False,1266.05,1267.25,1268.86,2.0,0.20337870717048645,6.3213806,0.5603252609570821,0.5014900426069896
7,0.824107626453042,False,1266.05,1267.29,1268.86,2.0,0.12878580391407013,6.2868047,0.47254478931427,0.43044647640652123
8,0.8266825182363391,False,1266.05,1267.29,1268.86,2.0,0.1186806857585907,6.2592974,0.6615190505981445,0.5752376662360298
9,0.821247105486691,False,1266.05,1267.29,1268.86,3.0,0.1186806857585907,6.2592974,0.6615190505981445,0.5752376662360298
10,0.8665196876972914,False,1266.05,1267.29,1268.86,3.0,0.12638318538665771,6.267847,0.6602503180503845,0.5743194884724087
11,0.8246897244825959,False,1266.05,1268.42,1268.86,1.0,0.052591659128665924,6.302141,0.933201011021932,0.8377147979206508
12,0.8252911623567343,False,1266.05,1268.97,1268.86,1.0,0.02932087704539299,6.287542,0.7978821198145548,0.7435230996873643
13,1.048842935822904,False,1266.05,1268.97,1268.86,2.0,0.02932087704539299,6.287542,0.7978821198145548,0.7435230996873643
14,0.8189144935458899,False,1266.05,1268.97,1268.86,2.0,0.02932087704539299,6.287542,0.7978821198145548,0.7435230996873643
15,0.8217229191213846,False,1266.05,1274.28,1268.86,1.0,0.02603185921907425,6.2875834,0.8845865209897359,0.8420483416981167
16,0.81761743593961,False,1266.05,1274.6,1268.86,1.0,0.02799924835562706,6.2901115,0.8163042426109314,0.7885285973548889
17,0.8265133490785956,False,1266.05,1275.03,1268.86,1.0,0.02726290374994278,6.294241,0.7765116930007935,0.7764153295093114
18,0.8201455902308226,False,1266.05,1272.08,1268.86,2.0,0.9801878929138184,5.5317597,0.8700906157493591,0.7129215055041843
19,0.8203336633741856,False,1266.05,1273.38,1268.86,3.0,0.12831245362758636,6.2784204,0.569775237639745,0.49479894505606753
20,0.8207749500870705,False,1266.05,1275.47,1268.86,1.0,0.018856225535273552,6.2581644,0.8140797932942708,0.8005824195014105
